Neg Sent Signal compound,Neg Sent Signal neg,Neg Sent Signal neu,Neg Sent Signal pos,Pos Sent Signal compound,Pos Sent Signal neg,Pos Sent Signal neu,Pos Sent Signal pos,Mean Sent Len,Sent Count,Pos Mean Sent Len,Pos Sent Count,Neg Mean Sent Len,Neg Sent Count,Q1,Q2,Q3,Q4,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,MKT0,MKT1,MKT2,MKT3,MKT4,MKT5,MKT6,MKT7,MKT8,MKT9,MKT10,MKT11,MKT12,Name Words,Name Length,Offer Amount,Price,Shares,1D,1W,1M,3M
-1.2187450701322908,0.1337440256561319,0.013066400348942847,-0.43828608465609137,0.5002782878332792,-0.03869566330354868,0.23373985630940822,-0.21498468250529043,-0.12289885856407988,0.2482377304101646,-0.3826341320976845,0.26351132619645457,0.49588781151370404,0.22053051601413362,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.7016754791402818,-0.1881664227083825,-0.1592343196523592,-0.2130367295512604,-0.016393442622950838,0.15147534426229492,0.3639343606557377,0.4281967868852461
-0.23377033340936912,1.1538521871533014,-1.0629239979575265,-0.7726590917610604,0.7590633555641519,-1.0181809608605712,-0.5368469567988066,0.7939029947247035,-0.41850665976602,-0.33265101091776095,-0.8065606614830096,-0.35613376285653525,-0.5737258399620598,-0.30283361458876457,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11667249516650549,0.05918233388473768,0.06655618442575868,-0.21965527740224913,0.2940658120935654,-0.033333333333333326,-0.06199999999999994,-0.028000000000000025,-0.05400000000000005
0.35262576789006556,-0.7899692415971631,1.0684626954748537,-0.33627365119909447,-0.29862435949808264,-1.2364249904946258,-0.7699175752397309,1.0785029133477686,0.4211768958110481,-0.33948499610985416,-0.3483544587807376,-0.31023412663038785,0.6471455208649457,-0.3255885767888906,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,1.472667253446935,-0.20194940129008998,0.2637123845968704,-0.28409055656457494,-0.034146390243902425,-0.05853663414634148,-0.33073170731707313,-0.5243902439024389
-1.0630709681619641,-0.44118638378781533,0.5389436906517437,-0.04216698451673697,-0.003650468624146234,0.3377919013633819,0.3550140530069164,-0.43566252342909073,-0.04141890752049025,0.3644154786757497,-0.10316538239751857,0.37826041676182304,1.1522078326646765,0.3343053270147637,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9502077250579802,0.9586727372424996,-0.22118456240875256,-0.7030229394013687,-0.18744792634814383,0.01666666666666661,0.05555555555555558,0.07666666666666666,-0.06555555555555559
-0.6913443431624247,-0.11277099544688132,-0.1262577470664283,0.6610822272638753,0.6443059676738828,-1.2474722159593803,0.40631917119267746,-0.06287143717487077,0.21942924647809828,-0.40668585049877104,0.23156709540425163,-0.3790835809696089,1.0320259525246966,-0.39385346338926863,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.2258039566263508,-0.2230766101578233,-0.4613391084018089,-0.2389698875819952,0.2075,0.1333333333333333,0.2108333333333332,0.1016666666666668
0.19379976182576517,-0.49680903972605195,0.1335938327597473,1.1581732203039645,0.419803679497523,0.2692422441873055,-0.7860968493033206,0.6907774248323109,0.212931162224505,-0.17205235890356976,0.3702067307956022,-0.14958539983887198,0.851055415377678,-0.21181376578826056,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.11667249516650549,0.8301741081913907,-0.20485578981157712,0.022028553597310634,-0.26573638613098316,-0.10242741873460147,-0.1533451245319789,0.17998822853689922,0.12374192562119155
-0.4543542415164547,-0.36198535543292265,0.6189018476356903,-0.4841326638990046,-0.3878587434355886,-0.5906966613560309,0.9918770026718386,-0.8088901302722762,-0.03818039652845115,0.26646169092241323,1.128289117356394,0.28646114430952824,0.12610655496422266,0.28879540261451164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.968806698524133,-0.25300346919522837,-0.09881336190246925,-0.33991170690993866,0.07361969776807964,0.1503068190372281,0.198773141029027,0.2423313645602065
-0.45068990852309976,-0.5161291261986412,0.7195083526714066,-0.27526958567127924,0.9417309930125941,0.6327626657488317,0.31594969646908017,-0.47510913234524965,0.13820384535651234,1.4157102007260933,0.6807516918539342,1.4569018680762869,0.5301960517384154,1.449298474820938,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,0.05918233388473768,-0.0371236368695992,0.6262381310962101,-0.09596030962025943,-0.05714281249999986,-0.026785758928571383,-0.03794647321428568,0.10312495535714293
-0.4680350976024781,-0.17734366015725825,-0.25244917022638524,1.1832814046096582,1.6450637610194467,-0.2664336490543633,-0.012116799694065528,0.08420113954384499,-0.06250337939821203,-0.34404098623791635,0.6936159784151585,-0.35613376285653525,1.0792147432279067,-0.3255885767888906,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.5833108113708065,-0.21190790681220043,-0.340497192902029,-0.23328407148450903,-0.049846153846153866,-0.0843076923076923,-0.19815384615384626,-0.04123076923076918
0.7892952007069653,0.7693409778286678,-0.336742519684018,-1.4646903896812236,0.016229297434453796,-0.5712971333778469,0.601323075548538,-0.4324586754346043,-0.5175329787466629,-0.06384759336209345,0.07705107071431194,-0.0348363092735035,-1.8439485200629384,-0.029774068187252478,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,-0.14415698338205762,0.3845543000966503,-0.2106738748302079,0.04341391218549573,0.04834731129748393,-0.02614701529353736,-0.028613665515540117
-1.3397073045119794,0.9789222603680819,-0.4010257564759334,-1.9368254913038059,-0.3637641863425763,-0.03084141115795387,0.6858872072309847,-0.656502476784024,0.7095925538369895,-1.7996798321537768,0.3491866653567771,-1.8019723039801783,-0.08298804698261045,-1.781906157596955,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,1.0871713662936084,-0.18946562532684028,0.6262381310962101,-0.2944799653287936,-0.040392970314256926,-0.2039301354569899,0.1325327539854313,-0.1956331702103311
0.5135058743823786,3.080746561135684,-2.628485128978036,-2.6078486243499444,-0.08191978098424867,1.7664163732882563,-0.12328142342357075,-0.35091155909305793,-0.8384470256692604,-0.1731913564355853,-0.48734068464933294,-0.14958539983887198,-2.671270672055001,-0.39385346338926863,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.06931629516637115,-0.3132864384978274,-1.1863906014004881,-0.4186878064109145,-0.04166666666666663,0.5250000000000001,0.08666666666666667,0.18833333333333324
-1.207476801887907,0.023491915980451618,-0.0723667515670082,0.11112397100318376,-0.40584963444992234,0.8398878114871037,0.6730757412810955,-0.8802278784768771,0.0015192953161830966,0.4555352812369929,0.8223162738781206,0.40121023487489677,0.5796283860536648,0.40257021361514167,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11667249516650549,0.18768096293584652,-0.1905474155519482,-0.09881336190246925,-0.22596901685820103,-0.1154999499999999,-0.12550000000000006,-0.252,-0.19750005000000004
0.18230843706663424,-0.27655743460951315,0.4735428573454212,-0.37030993133674306,-0.5793390970661242,0.3000616466281711,0.13412769542770495,-0.21058517188448822,-0.1935778424371207,0.8473504322503388,0.4886595240238201,0.8143069609102233,-0.7522626039258787,0.8349144954175358,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.32631355326858885,-0.2665606538062268,-0.9447067704009284,-0.2718544429421804,-0.033623910336239016,-0.003735990037359804,0.8891656288916565,0.7434620174346203
-0.8761941085900262,-0.014379279129512588,0.12801388361018343,-0.28315025421146495,-0.5230311894761858,-0.20261049068986414,0.5105724100219646,-0.4432053395644485,0.1188062746126133,-1.4853165133174877,-0.44173783081595014,-1.4806748503971463,-0.020411803848593767,-1.463336686795191,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.45481218231969767,-0.29115317206496394,-0.9447067704009284,-0.35597772409614264,-0.026963657678780617,-0.032825322391559116,-0.14185228604923794,-0.2344665885111371
0.1427313491949939,-0.12439172345303313,0.3864594391880268,-0.6108919102905512,-1.9767617025772344,0.7313424485870188,-0.03758381111577756,-0.15592222988330431,-0.29361410868871335,-0.7814160385318838,-1.4330969290394453,-0.7921803070049355,-0.5845700872115647,-0.8034427829915367,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.2258039566263508,-0.30657938806362633,-1.1863906014004881,-0.3880975223549282,-0.05000000000000005,-0.21,-0.19000000000000009,-0.19900000000000007
-0.9973443522029828,-0.2597092147240568,0.42896737730444234,-0.3108118198327003,-0.534070961278124,0.498603481299847,1.3976353155582413,-1.4905452416729803,-0.031263848917242806,0.400863399700247,0.8214612203687445,0.40121023487489677,0.6918231599441523,0.35706028921488964,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.4446782210380642,-0.25705899902444196,-0.5821810239015888,-0.3024447269981667,0.20524412296564187,0.4367088607594936,0.6952983725135624,0.6889692585895117
-1.0445357409268394,-0.20858936673751646,0.4713530186606376,-0.5734801146100825,1.0082644583706966,0.32239345353758575,-0.3290986998068399,0.2328986744049784,-0.29940411345385715,0.5705740319705624,-0.0018823976207086274,0.60775859789256,0.49583190308618813,0.49359006241564574,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11667249516650549,-0.8403080694730242,-0.017281946001754433,0.7470800465959899,-0.08831273860626286,-0.02291262135922334,-0.025242718446601864,0.06330093203883491,0.12233009708737864
-0.3236557980674543,-0.4940045445234369,0.6543701051405699,-0.17717929636274304,-0.246790051456856,0.46292221198152156,0.7586861412639277,-0.8591486815268152,0.4743823168055168,1.0318680324368563,1.2463329095734523,1.066754960154034,1.2570829282600533,1.0624641174187959,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,1.2156699953447172,-0.07429187469246334,-0.21965527740224913,0.018753255589689054,-0.05084745762711862,-0.05152542372881352,-0.0711864406779662,-0.09152542372881356
0.16653943715633573,0.7848349342823372,-0.39865370647776277,-1.356907686581278,-2.70602333372549,0.18227413284608124,0.3987789703026791,-0.43604876982524376,-0.5391150492434348,-0.8793698262852203,-1.5214730931171132,-0.8610297613441565,-1.7531155583955607,-0.8489527073917887,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.8403080694730242,-0.20664433659403073,-0.5821810239015888,-0.17702456236862302,-0.06818181818181822,-0.059090909090909076,-0.1609090909090909,-0.12545454545454549
-0.6865636367981175,-0.704843925231271,1.1505894530659642,-0.806396657829638,0.2597428847728261,-0.9286360939916821,1.185534379276713,-0.9059644504093,-0.04091406935284955,0.8211534890139813,0.6104665877217905,0.8602065971363707,0.5209999465029682,0.8349144954175358,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.968806698524133,-0.16975555920592494,0.7470800465959899,-0.2779724997533777,-0.01189689358889634,-0.1943159616655652,-0.4008592531394581,-0.36219434897554537
0.20834384945490814,-0.7763604271946409,0.6174277066227479,0.7727592414686144,-0.30533755589491746,0.08925825807454459,0.49110063309489743,-0.500121222596296,-0.22475651527543206,-0.10257350945062181,-0.8755466112870804,-0.1036857636127246,0.5640588207977009,-0.0752839925875045,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.4446782210380642,-0.25135800615537107,-0.9447067704009284,-0.2198509600470038,-0.03738317757009346,20.094793057409877,21.643525500667558,11.069426168224297
0.6482385325398413,-0.06274564177119384,0.10930367821945354,-0.08814983250908551,1.001184902873119,-0.525362349179333,0.033709321013734014,0.1061123341070301,0.4838242344521421,1.8006913665473459,0.24565083824321476,1.8699985941116133,-0.1915805438498391,1.83613283222308,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,0.05918233388473768,0.8825806539202197,1.3512896240948893,0.7529200729333594,0.03500767336424193,0.1415525809164433,0.1281583944084259,0.3068493946331443
-0.252275665199096,-0.524535357972076,0.25872934342067627,0.9269213902114004,0.9562543817671355,-0.4734248895586339,-1.4459945282626336,1.5308435868648997,0.14904127302414288,0.5477940813302516,0.9732074095812439,0.5618589616664126,1.133257862298194,0.5846099112161497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.5833108113708065,0.2286432365856174,0.2637123845968704,0.3705415222335311,0.011594260869565163,0.04289855072463755,0.05159414492753611,-0.12521739130434786
-1.0275545069455938,-0.17420804527098369,0.6103694204023911,-1.0334542693155433,0.7669658499521044,-1.1473272939144579,-0.41599272135300064,0.7099335584886455,0.10518986101787818,-0.2836741170410927,-0.30831189858366387,-0.26433449040424045,-0.01346685964385488,-0.30283361458876457,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,0.4446782210380642,-0.2542643946768582,-0.09881336190246925,-0.34221209627094884,-0.038235294117646916,-0.020588235294117685,-0.04117652941176475,-0.09823529411764707
0.565777663730051,-1.0137334944671255,0.8400316080209926,0.9229719012635449,-0.15315645004525763,-0.11082544022199617,0.5188468547279919,-0.474611408728285,0.18433557611753162,0.2368477550900092,-0.5358693852994587,0.24056150808338086,1.9096608925434666,0.2660404404143856,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.06931629516637115,-0.07876324164859738,0.7470800465959899,-0.16478844874622853,0.033523771428571436,0.08571428571428563,0.06666666666666665,0.212952380952381
-0.36437747916188423,-0.46190252203435184,0.658430981920766,-0.28409004658048037,-1.3441412177555505,0.12782689997300417,-0.46132133464559566,0.41465714984009255,0.43693168684043,-0.34973597389799405,-1.3881266014206626,-0.3331839447434616,0.41930997408305376,-0.3483435389890166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.2258039566263508,-0.2576179198939587,-0.4613391084018089,-0.3177398690261598,0.04166666666666674,0.15749999999999995,0.19833333333333347,0.4158333333333333
-1.621751965679246,0.2628951265052764,-0.06266351305434657,-0.6344109026907936,0.981162871778973,-0.23746351455422235,0.7012961868957931,-0.6172893054680161,0.0034925421176714203,-0.09118353413046641,1.8053780517625027,-0.12663558172579828,0.34576388525016816,-0.12079391698775652,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1835527153909913,-0.8403080694730242,-0.21569885468020214,-0.340497192902029,-0.24126415888619418,0.04231884057971014,-0.0052173913043478395,0.10144927536231883,0.01623194202898559
0.6206822149274761,1.9937107030540164,-1.9990389121212209,-0.9276615433755917,-1.2673445409086175,1.4519836034462363,-0.9589548497055177,0.5434989134804572,-0.5027751561408789,-0.2540601812086887,-1.1682514280131617,-0.26433449040424045,-1.8930489112120714,-0.23456872798838654,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.7118094404219153,-0.17414197018989244,-0.1592343196523592,-0.18656873099409074,0.03040540540540526,0.031081081081081093,0.08445939189189189,0.033108108108107936
0.658363763442908,0.6762157849510592,-0.6004532066349809,-0.5096116825487551,-3.0167989973379794,0.6935118706311252,-2.409021327170602,2.1556186279440563,-0.728751715863844,0.48401021953738144,-1.7217187322113296,0.5159593254402652,-1.7376538677337134,0.49359006241564574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.32631355326858885,-0.21492126160969566,-0.7030229394013687,-0.17030809842072256,0.08108108108108114,0.11969111969111967,0.11196911196911197,0.14285714285714302
0.18835742674789355,-0.5007925343086729,0.4284690753243785,0.42046553579389473,0.8172430682495185,-0.12513392625002404,-0.49787628209537177,0.5171114260424731,0.0565063802272756,0.1297819870805484,0.8087179929891359,0.10286259940493868,0.6137106811377875,0.12951066721362958,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.06931629516637115,-0.21115491184916135,-0.09881336190246925,-0.26356462891442844,0.16685714285714304,0.12685708571428567,-0.17714285714285716,-0.1777142857142857
0.5406933729485419,-0.09797247589521658,0.411669179996781,-0.7534417043336533,-0.6486913724994581,0.41274444515945935,-0.8558132522242088,0.7210503653652087,-0.060207767486328105,-0.5308365814884649,-0.8248883907135149,-0.5397323077611248,-0.6110389517351987,-0.5076282743898987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.3543025856774595,-0.18099735486933802,0.3845543000966503,-0.2637346497132116,0.10377358490566024,0.06918234501347698,0.20350408805031428,0.2785264600179693
0.6052999874998641,1.2537185631539705,-0.9981354332901443,-1.243160723230744,-0.870701555414325,-0.007991327883720424,0.10968069518518904,-0.1056457656741504,-0.5284580947143016,-0.7757210508718061,-0.6885880613488244,-0.7692304888918619,-1.602812905734774,-0.8261977451916628,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.9586727372424996,-0.06311345730212826,0.2637123845968704,-0.07301759657826973,0.0727273269054205,0.025252526527905328,-0.05000000252525272,-0.09797970191816674
-2.564386599839577,0.34135901184743045,-0.2935424926365639,-0.2815470789937302,-0.39083669682098254,0.0801425865515301,0.9792023487153354,-0.9739002645919873,0.7476736009660891,-1.4978454861696586,-0.03941265324643742,-1.4806748503971463,1.0548779251073714,-1.463336686795191,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.5731768500891731,-0.2173756172887524,0.022028553597310634,-0.28714958497017357,0.26380957142857153,0.2476190952380952,0.5785715238095239,0.5585714285714285
-0.5975767346532946,-0.2567491844182588,0.3495979877863867,-0.11263253011526125,0.06193675309818553,0.529500504450765,0.8792381657385339,-0.9938905907335437,-0.29632939645998835,1.3701502994454717,0.9983191593305402,1.3880524137370658,0.014068983184436279,1.312768701620182,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.8301741081913907,-0.19071509181280324,0.14287046909709053,-0.255029786711388,0.29892477419354835,0.1053763870967741,0.11913978494623655,0.2447312258064518
0.4261682087335218,-0.6599047228237338,0.6612321337018019,0.31144331548075294,0.5382950046753014,0.41207011200882043,0.12585382725769625,-0.23263811451066302,-0.156691097651767,2.9089359651984665,0.7305855333547205,2.879790591086856,0.1444088444928375,2.8145962068284986,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.4828012147285683,0.37642191448584716,0.022028553597310634,0.7284478456885704,-0.017272244355435173,-0.004169267172765667,-0.041691540101754576,0.17629534387758514
-0.36310527152192984,0.0016981731781827401,0.21721090565248927,-0.5622145915309281,-0.8436086338515386,0.47811253955458544,-0.05548948514058655,-0.07300385535297478,-0.02083937792682852,-0.3941568776466001,-0.6238841132783561,-0.3790835809696089,-0.6083374370147062,-0.3710985011891426,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11667249516650549,-0.19781492421747998,-0.3101564816285336,-1.307232516900268,-0.39115655076052686,0.02857142857142847,0.0040816326530610505,0.016326530612244868,-0.01836734693877562
1.0804568346788521,-0.9793004941327886,0.5378010257063882,1.5953317122090884,1.061744679439178,-0.3456689911587427,-0.6456129106457316,0.7191179197006136,0.18722152851735238,0.7288946889207225,0.31734549362703174,0.7225076884579285,1.3423124145445755,0.7438946466170318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0170879452824657,2.243659027753588,-0.2657809323650492,-0.5821810239015888,-0.32414290492362263,0.030701754385964893,0.028070175438596582,0.2561403508771929,0.12631578947368416
-0.0754637887516994,0.4839947007592309,-0.32856088289373997,-0.6240876931626193,0.8036344079067261,0.5401285709043796,-0.3863613179640292,0.23044598587773116,-0.3335242966842524,0.3826394391879983,0.47259938854336797,0.40121023487489677,-0.7738057322892371,0.37981525141501565,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.06931629516637115,-0.11542845068889646,-0.4613391084018089,0.00651714196729455,0.013215859030837107,0.03612334801762107,0.05814977973568292,-0.05198237885462553
-1.2492593811185555,-0.27965419039099443,0.53641431209519,-0.5213249486876483,0.6463661624616435,-0.9384241508270366,0.8665288771244317,-0.5927390083571915,0.1102579512825379,-0.017148694549456295,0.23238635597602653,-0.057786127386577193,0.9988134551020713,-0.029774068187252478,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,1.472667253446935,-0.31234745143703924,-0.4613391084018089,-0.44254822797458376,0.015070921985815609,-0.02659574468085102,-0.046099290780141855,-0.002659574468085069
-1.7065827598969692,0.35329444000585325,-0.08401275188065062,-0.8523596706206676,-0.4929517411801598,2.266514207227466,-0.225150371427892,-0.38625517192141945,0.07732310512664835,-1.4636755602091924,-0.8398858238997123,-1.4577250322840727,1.0033040983485664,-1.440581724595065,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0170879452824657,1.8581631406002614,1.6871978614635308,0.9887638775955497,1.8233190797698808,-0.01825238834951448,-0.00116508737864085,0.0019417087378641449,-0.10446605825242727
-0.39228038822099287,-0.3520415913725486,0.7476039290475877,-0.8431546261012629,-3.1377651681424332,-1.2293222338959369,1.1932619301671332,-0.8318668344809969,-0.6171743596343156,-0.4533847493114082,-1.5822163449883102,-0.4249832171957563,-0.4018897175314782,-0.4166084255893946,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9502077250579802,1.7296645115491525,-0.3240591061650951,-1.8872737112992117,-0.38458331052257655,2.5333333333333337,2.5333333333333337,3.666666666666667,12.466666666666667
-1.749416437895558,2.132930269850714,-2.1782583366102806,-0.8949030564137409,1.6332023240100348,1.855725849092124,0.4233777578655692,-0.9046568454223295,-0.06212524193840373,-1.576436315878731,1.6707473099951493,-1.5724741228494412,-0.2856659629196784,-1.9411908929978372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,1.344168624395826,-0.29450669728206447,-1.428074432400048,-0.2642068719281839,0.17500000000000004,0.17500000000000004,0.4875,0.5625
1.66710285411872,0.6737372952078298,-1.2972231853873188,1.2746385202891823,-1.7523541112432748,1.6501640211410804,-0.8105509190079716,0.34556983352174586,-0.21333805861033495,0.9464432175356907,-0.7663043491335412,0.9749556877017391,-1.175716334897809,0.9714442686182919,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.19781492421747998,0.2856531652763263,0.6262381310962101,0.32465609614955165,-0.011467890434306849,0.011467890434306849,-0.03669720351822037,-0.07889904031646977
1.66710285411872,0.6737372952078298,-1.2972231853873188,1.2746385202891823,-1.7523541112432748,1.6501640211410804,-0.8105509190079716,0.34556983352174586,-0.21333805861033495,0.9464432175356907,-0.7663043491335412,0.9749556877017391,-1.175716334897809,0.9714442686182919,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.19781492421747998,0.027431723559585897,0.6262381310962101,-0.011837028466297207,0.10482763218390813,0.14022983908045972,0.1489655172413793,0.2390805057471264
0.7230626422358575,0.23567641527315392,-0.7666421794964842,1.239149890304251,1.2977967439979903,-0.5837124643630492,-1.049279760017362,1.1755233782561665,0.11303709309451836,-0.19711030460791165,-0.014751109923384704,-0.17253521795194568,0.178498047589779,-0.18905880358813454,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,0.8301741081913907,0.4600364765655536,1.3512896240948893,0.32465609614955165,0.10209427690099072,0.07755239128116465,0.2306937902713939,0.2722513832542992
1.2842502598183616,-0.41935093570829296,-0.4582630954468042,2.437524748402552,1.1187589818268047,0.09874913452511272,-2.1580273964204064,2.070556807813235,-0.04421681017725316,-1.5149304491498916,0.9836594788680183,-1.5036246685102201,0.6816639609550685,-1.486091648995317,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.8403080694730242,0.8923953043889339,10.049490701769047,-0.13419816469024226,-0.007731172640808581,0.020618525848522532,0.043639203537615634,0.21098982240056752
1.8273746359820353,-1.3790146904181164,1.702829556424686,-0.17520312288406004,1.2003867617838975,-1.7372630620942469,2.015076799532144,-1.4950404970392968,0.9081833379216628,-1.9580004891039369,0.07770717612992208,-1.9855708488847676,3.471725682885476,-1.9184359307977112,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.7118094404219153,-0.20731504163745082,0.6262381310962101,-0.3177398690261598,-0.029148914893617036,-0.07255319148936168,-0.07446808510638303,0.4829786595744681
0.0473083661269989,-0.8444706355015451,1.3749663360312812,-0.9549875487897459,-2.11353350595658,3.9934677845141455,1.355912150587337,-2.3802003965579672,1.1822317679455119,-1.675529101164083,0.742363856650843,-1.6872232134148097,-0.3345275168322067,-1.645376384396199,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,1.0871713662936084,0.7037259756748584,0.8679219620957699,0.7529200729333594,0.0625,0.023125062500000126,0.2159374999999999,0.3025
